Id,PostId,Score,CreationDate,UserId,Tags,ViewCount,AnswerCount
"108364291","61254819","0","2020-04-16 16:11:13","3545273","<python><python-3.x><pandas><dataframe>","569","2"
"108306940","61222083","0","2020-04-15 06:41:17","3545273","<java>","85","1"
"108247859","61189309","0","2020-04-13 14:02:18","4821169","<python><csv><coordinates><typeerror><ogr>","430","1"
"108061393","61081260","0","2020-04-07 13:44:31","3545273","<python><pandas><dataframe><where-clause><multiple-conditions>","39","1"
"107941578","61012820","0","2020-04-03 13:32:58","3545273","<c><pointers>","76","0"
"107913588","60996240","0","2020-04-02 16:40:29","3545273","<python><python-3.x>","93","1"
"40323651","25779216","0","2014-09-11 08:40:02","3545273","<angularjs><spring>","1282","1"
"40301494","25770777","0","2014-09-10 16:43:30","1363634","<json><xcode><nsmutablearray><nsmutabledictionary>","592","1"
"40959129","25755771","0","2014-10-01 00:00:07","2840593","<meteor>","180","1"
"40194452","25712792","0","2014-09-07 17:25:53","3545273","<spring><spring-mvc><jakarta-ee>","2772","1"
"40034501","25615391","0","2014-09-02 13:52:19","2044766","<ios><swift><parse-platform><xcode6-beta6>","2528","1"
"40024024","25611942","0","2014-09-02 08:52:46","3545273","<java><spring><eclipselink><jpa-2.0><optimistic-locking>","753","1"
"40013621","25611942","0","2014-09-01 22:48:43","3545273","<java><spring><eclipselink><jpa-2.0><optimistic-locking>","753","1"
"39979689","25593334","0","2014-08-31 18:47:39","3545273","<jsp>","261","1"
"39751486","25471963","0","2014-08-24 13:25:02","3545273","<java><hibernate><spring-mvc>","7852","1"
"39745812","25466946","0","2014-08-24 06:37:48","3545273","<java><spring><jsp><spring-mvc><customvalidator>","853","0"
"39734795","25460722","0","2014-08-23 14:58:41","3545273","<java><jar>","3000","1"
"39661168","25422988","0","2014-08-21 10:22:41","3545273","<python><email><gmail-api>","1451","1"
"39660838","25422988","0","2014-08-21 10:12:50","3545273","<python><email><gmail-api>","1451","1"
"39638246","25405373","0","2014-08-20 17:43:48","3545273","<java><spring><spring-security><spring-el><spring-4>","6240","2"
"39604571","25387576","0","2014-08-19 21:20:54","3545273","<java><excel><spring><rest>","2290","1"
"39544252","25360701","0","2014-08-18 10:53:13","2227019","<c#><.net><performance><entity-framework><async-await>","7253","1"
"39543816","25360701","0","2014-08-18 10:39:12","2227019","<c#><.net><performance><entity-framework><async-await>","7253","1"
"39543154","25360701","0","2014-08-18 10:18:12","2227019","<c#><.net><performance><entity-framework><async-await>","7253","1"
"39500047","25336329","0","2014-08-16 02:16:47","3403755","<python><python-2.7>","206","2"
"39473413","25322210","0","2014-08-15 07:10:57","3545273","<c><sensors><i2c>","3697","3"
"39464253","25317405","0","2014-08-14 21:04:43","3545273","<rest><spring-security><spring-boot><restful-authentication><stateless>","32134","5"
"39409048","25287907","0","2014-08-13 13:55:50","3545273","<jsp>","334","0"
"39398518","25281809","0","2014-08-13 09:19:44","3545273","<c++><error-handling>","4289","1"
"39377609","25270793","0","2014-08-12 17:49:29","3403755","<javascript><jquery><html><css>","59","2"
"39377584","25270793","0","2014-08-12 17:48:45","3403755","<javascript><jquery><html><css>","59","2"
"39377546","25270793","0","2014-08-12 17:47:55","3403755","<javascript><jquery><html><css>","59","2"
"39377468","25270793","0","2014-08-12 17:45:47","3403755","<javascript><jquery><html><css>","59","2"
"39329715","25244751","0","2014-08-11 14:04:55","3545273","<python><list><python-2.7><text><ordereddictionary>","1257","2"
"39329927","25243516","0","2014-08-11 14:09:42","3545273","<spring><spring-mvc><spring-boot>","1954","1"
"87414139","25240341","0","2018-05-06 10:39:21","558473","<ruby-on-rails><forms>","593","1"
"39304343","25230085","0","2014-08-10 18:42:50","1810810","<custom-post-type><meta-boxes><wordpress>","496","1"
"39297424","25228406","0","2014-08-10 12:07:01","3060324","<c#><zip><attachment><rar>","1336","1"
"39294879","25226666","0","2014-08-10 09:02:39","3545273","<jsp><scriptlet>","707","1"
"39325583","25225137","0","2014-08-11 12:17:04","3545273","<java><spring-mvc><servlets><servlet-filters>","1263","0"
"39325563","25225137","0","2014-08-11 12:16:33","3545273","<java><spring-mvc><servlets><servlet-filters>","1263","0"
"39300644","25225137","0","2014-08-10 15:28:13","3545273","<java><spring-mvc><servlets><servlet-filters>","1263","0"
"39267828","25209084","0","2014-08-08 21:25:04","3545273","<java><jsp><servlets><model-view-controller><javabeans>","96","1"
"39262329","25209084","0","2014-08-08 18:08:41","3545273","<java><jsp><servlets><model-view-controller><javabeans>","96","1"
"39301935","25185578","0","2014-08-10 16:33:27","3545273","<java><spring><spring-security>","3702","1"
"39206771","25176612","0","2014-08-07 10:33:11","3545273","<java><json><spring><spring-mvc>","7565","3"
"39201488","25176612","0","2014-08-07 07:59:45","3545273","<java><json><spring><spring-mvc>","7565","3"
"39160562","25153893","0","2014-08-06 07:55:52","3545273","<jsp><servlets>","654","1"
"39132238","25139069","0","2014-08-05 13:18:21","3545273","<java><excel><jsp>","848","1"
"39160483","25124104","0","2014-08-06 07:53:20","3545273","<excel><servlets><jsp-tags>","554","0"
"39169558","25124104","0","2014-08-06 12:16:18","3545273","<excel><servlets><jsp-tags>","554","0"
"39128129","25118006","0","2014-08-05 11:30:44","3545273","<spring><spring-mvc><spring-boot><thymeleaf>","11020","2"
"39082021","25110240","0","2014-08-04 06:19:17","3545273","<java><jakarta-ee><junit>","4883","1"
"41891151","26642176","0","2014-10-29 23:07:52","3545273","<java>","48","0"
"41891084","26642123","0","2014-10-29 23:04:38","3545273","<python><file><structure><repeat>","375","2"
"41917957","26637913","0","2014-10-30 16:06:06","4115747","<c++><multithreading><std>","686","2"
"41871367","26631534","0","2014-10-29 13:29:05","1935631","<haskell>","1358","1"
"41829083","26606608","0","2014-10-28 12:37:50","3545273","<java><spring><spring-data-jpa><entitymanager>","43884","4"
"41824091","26605182","0","2014-10-28 10:17:12","3545273","<java><spring><spring-mvc>","12888","3"
"41790574","26585853","0","2014-10-27 12:43:10","3545273","<spring-mvc><spring-security>","1413","0"
"41784357","26584123","0","2014-10-27 09:21:54","3545273","<c++><c><visual-c++>","211","2"
"41770651","26576261","0","2014-10-26 18:39:31","3525362","<c><arrays>","74","2"
"41770613","26576261","0","2014-10-26 18:38:12","3525362","<c><arrays>","74","2"
"41770173","26576261","0","2014-10-26 18:15:41","3525362","<c><arrays>","74","2"
"41725418","26548482","0","2014-10-24 15:54:51","3545273","<spring-mvc><spring-security>","614","1"
"41720252","26548482","0","2014-10-24 13:27:06","3545273","<spring-mvc><spring-security>","614","1"
"41673340","26519763","0","2014-10-23 06:26:03","3545273","<java><methods><inner-classes>","182","3"
"42204161","26490878","0","2014-11-08 11:54:11","3545273","<spring-mvc>","531","0"
"41956486","26490878","0","2014-10-31 15:58:46","3545273","<spring-mvc>","531","0"
"41529992","26401943","0","2014-10-18 19:19:42","1935631","<haskell>","269","2"
"41453204","26396162","0","2014-10-16 10:16:31","1935631","<haskell>","225","2"
"41618192","26378820","0","2014-10-21 17:03:26","3545273","<java><spring><hibernate><spring-roo><validation>","639","3"
"41605431","26378820","0","2014-10-21 11:25:31","3545273","<java><spring><hibernate><spring-roo><validation>","639","3"
"41406975","26374793","0","2014-10-15 06:04:19","3545273","<java><spring><spring-mvc><servlets><dispatcher>","305","0"
"41394419","26366973","0","2014-10-14 19:21:28","3545273","<bash>","260","1"
"41357305","26347961","0","2014-10-13 20:18:45","3545273","<java><spring-mvc>","1444","1"
"41357163","26347961","0","2014-10-13 20:13:41","3545273","<java><spring-mvc>","1444","1"
"41319902","26327865","0","2014-10-12 17:29:56","3545273","<jsp><servlets>","864","1"
"41224026","26274057","0","2014-10-09 10:06:00","3545273","<python><file>","172","2"
"41232466","26274057","0","2014-10-09 13:56:30","3545273","<python><file>","172","2"
"41217290","26271248","0","2014-10-09 06:31:12","3545273","<python><python-2.7>","129","1"
"41153338","26236065","0","2014-10-07 13:30:54","3545273","<python><scripting><python-multiprocessing>","1183","1"
"41177639","26236065","0","2014-10-08 05:55:43","3545273","<python><scripting><python-multiprocessing>","1183","1"
"41157537","26229213","0","2014-10-07 15:14:12","4115747","<android><scroll><height><fragment>","72","0"
"41118828","26216287","0","2014-10-06 14:41:23","3545273","<python><image><sockets><python-imaging-library>","91","0"
"41072088","26193074","0","2014-10-04 13:28:20","3545273","<java><teechart>","45","1"
"41072219","26192854","0","2014-10-04 13:38:49","3545273","<java><xml><spring-mvc><servlet-filters>","83","0"
"41046593","26179159","0","2014-10-03 13:09:17","3545273","<java><spring><hibernate><spring-java-config>","15581","3"
"41008221","26158858","0","2014-10-02 10:29:57","3545273","<c++><fopen>","3444","5"
"40980468","26140939","0","2014-10-01 14:35:45","3545273","<spring><spring-security><spring-aop><autowired><proxy-classes>","8746","1"
"41004753","26140939","0","2014-10-02 08:27:10","3545273","<spring><spring-security><spring-aop><autowired><proxy-classes>","8746","1"
"41010162","26140939","0","2014-10-02 11:37:47","3545273","<spring><spring-security><spring-aop><autowired><proxy-classes>","8746","1"
"40754382","26019585","0","2014-09-24 14:59:11","3545273","<c++><bash>","249","2"
"45982776","26007252","0","2015-03-04 15:37:57","2044766","<ios><objective-c><uitableview><ios8>","401","0"
"44041555","25958174","0","2015-01-07 10:55:48","2044766","<swift>","1154","0"
"40598996","25930061","0","2014-09-19 12:34:04","3545273","<spring-mvc>","80","0"
"40507486","25883224","0","2014-09-17 06:14:55","3545273","<spring><jsp><spring-mvc>","4910","2"
"40362465","25803769","0","2014-09-12 08:32:09","1234913","<android><image><photo>","9260","4"
"44726466","25791501","0","2015-01-27 19:43:29","826487","<ruby-on-rails><heroku><dns><subdomain>","807","1"
"44755561","25791501","0","2015-01-28 14:12:12","826487","<ruby-on-rails><heroku><dns><subdomain>","807","1"
"37988020","24532066","0","2014-07-02 13:40:17","3545273","<java>","40","1"
"37988375","24530524","0","2014-07-02 13:48:21","3545273","<python><linux><bash>","3354","1"
"37918494","24494582","0","2014-06-30 16:24:34","3448028","<size><android>","41","0"
"37919610","24494394","0","2014-06-30 17:02:14","3790896","<python><python-3.x><tkinter>","378","1"
"38942956","24485365","0","2014-07-30 13:56:29","3545273","<java><database><hibernate><jakarta-ee><jpa>","490","3"
"39091167","24485365","0","2014-08-04 11:33:46","3545273","<java><database><hibernate><jakarta-ee><jpa>","490","3"
"37793763","24426612","0","2014-06-26 10:14:19","3545273","<java><jsp><servlets>","590","2"
"37770142","24414837","0","2014-06-25 17:20:40","3699829","<vb.net>","47","1"
"37723959","24389358","0","2014-06-24 15:14:29","3545273","<java><windows><batch-file><cmd>","858","1"
"37722944","24389358","0","2014-06-24 14:53:12","3545273","<java><windows><batch-file><cmd>","858","1"
"37722376","24389358","0","2014-06-24 14:40:08","3545273","<java><windows><batch-file><cmd>","858","1"
"37721828","24388702","0","2014-06-24 14:26:43","3545273","<java><spring><hibernate><email><spring-mvc>","155","2"
"37721082","24388702","0","2014-06-24 14:08:53","3545273","<java><spring><hibernate><email><spring-mvc>","155","2"
"37719117","24386804","0","2014-06-24 13:21:46","3545273","<python><tkinter><focus><lost-focus>","1077","1"
"37682398","24368001","0","2014-06-23 14:13:39","78551","<angularjs><angular-ngmodel>","2544","1"
"37669267","24360391","0","2014-06-23 08:04:35","3545273","<spring><jakarta-ee><spring-mvc><java-ee-6><java-ee-7>","824","1"
"37639525","24345315","0","2014-06-21 20:59:15","3545273","<spring><spring-mvc>","1236","1"
"37637115","24344316","0","2014-06-21 18:31:54","3545273","<java><unit-testing><mockito>","151","2"
"37636908","24344316","0","2014-06-21 18:21:02","3545273","<java><unit-testing><mockito>","151","2"
"37636811","24344316","0","2014-06-21 18:15:43","3545273","<java><unit-testing><mockito>","151","2"
"37636588","24344316","0","2014-06-21 18:02:48","3545273","<java><unit-testing><mockito>","151","2"
"37605305","24326291","0","2014-06-20 13:05:00","3545273","<python><python-2.7><python-idle>","34350","6"
"37603317","24326291","0","2014-06-20 12:08:26","3545273","<python><python-2.7><python-idle>","34350","6"
"37602718","24326291","0","2014-06-20 11:51:17","3545273","<python><python-2.7><python-idle>","34350","6"
"37581131","24311842","0","2014-06-19 19:46:50","3545273","<java><comparable><compareto>","101","1"
"37569851","24308100","0","2014-06-19 14:33:19","78551","<javascript><arrays><angularjs><angularjs-scope><scope>","61","1"
"37569674","24306738","0","2014-06-19 14:29:18","78551","<ruby><arrays>","644","2"
"37669904","24271063","0","2014-06-23 08:29:01","3545273","<java><tomcat><h2>","1005","1"
"37660789","24271063","0","2014-06-22 23:10:19","3545273","<java><tomcat><h2>","1005","1"
"37660470","24271063","0","2014-06-22 22:41:49","3545273","<java><tomcat><h2>","1005","1"
"37440139","24239875","0","2014-06-16 10:01:10","3545273","<python><timer><continue>","1019","1"
"37427054","24233448","0","2014-06-15 21:11:40","3545273","<java><jsp><tomcat><servlets>","1418","0"
"37609499","24231873","0","2014-06-20 14:55:18","3545273","<java><web-applications><java-ee-7><netbeans-8><tomcat8>","1378","0"
"37463083","24231873","0","2014-06-16 21:39:01","3545273","<java><web-applications><java-ee-7><netbeans-8><tomcat8>","1378","0"
"37427366","24231873","0","2014-06-15 21:33:54","3545273","<java><web-applications><java-ee-7><netbeans-8><tomcat8>","1378","0"
"37436004","24231873","0","2014-06-16 07:45:58","3545273","<java><web-applications><java-ee-7><netbeans-8><tomcat8>","1378","0"
"37473539","24231873","0","2014-06-17 07:53:12","3545273","<java><web-applications><java-ee-7><netbeans-8><tomcat8>","1378","0"
"37593703","24231873","0","2014-06-20 07:07:21","3545273","<java><web-applications><java-ee-7><netbeans-8><tomcat8>","1378","0"
"37426867","24229646","0","2014-06-15 21:01:14","3545273","<java>","961","1"
"37419825","24229646","0","2014-06-15 14:24:55","3545273","<java>","961","1"
"37435568","24229646","0","2014-06-16 07:29:41","3545273","<java>","961","1"
"37415694","24227482","0","2014-06-15 09:33:39","3545273","<bash><shell>","51","2"
"37425428","24218307","0","2014-06-15 19:37:35","3448028","<android><ios><networking>","99","0"
"37365404","24197134","0","2014-06-13 09:19:26","3545273","<java><rest><path-variables>","965","1"
"37298037","24166086","0","2014-06-11 15:00:30","3403755","<javascript><jquery><string><sum>","2724","4"
